,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
1518,1,0.2075906,0.0120248845198517,42.19593,2076.5833,0.01359923096855,0.0422509503027978,3.0675088e-13,0.0278989693494002,0.0376489090066484,0.0286681915161083,0.13411824,0.0232925912648215,1.9209989,0.85706663
1523,1,0.55482936,0.0146734571022595,16.044662,4187.8467,0.0149456076349363,0.0712582276162016,1.90694e-14,0.016718235275962,0.0640075966503026,0.0563726567203446,0.066460565,0.0094355311560382,1.8857121,0.98086345
1533,1,0.31745616,0.0161840368347404,68.23372,1191.9451,0.0184694661086477,0.0501113849389656,2.1894355e-12,0.0295490432872005,0.0423097994427915,0.0316712315218806,0.052513417,0.0217359031149879,2.0666397,0.98890257
1535,2,0.65885615,0.024330218267274,16.701574,835.253,0.0300811043161829,0.09599370000348,9.932556e-13,0.0924731046016729,0.0822357297389519,0.0661034758530396,0.19292031,0.0787065938114339,2.474997,0.97048694
1536,2,0.76043755,0.0243072401638586,32.646084,773.14886,0.0299627215678092,0.0459102697244775,5.05072e-12,0.0549891591963541,0.0340050160481619,0.0159695157687242,0.13562725,0.0430935459490245,2.4369063,0.9995102
1538,2,1.07923,0.0276352860350571,21.234486,464.88724,0.0304743182814717,0.040599887531073,9.063578e-12,0.1055518959779984,0.0277796243306299,0.010138112668987,0.10070832,0.0928429343253448,2.5901651,0.9272408
1549,1,0.0,0.0025987714582139,26.778605,3053.8494,0.0123495210283051,0.1666891398669351,1.3218421e-13,0.0249254402008978,0.1617975244326255,0.1546579871053574,0.24715292,0.0199007354415013,1.8932655,0.96471673
1551,1,0.39377475,0.0211524139692304,15.486256,1229.1926,0.0229788067226851,0.0917998914076336,4.4415207e-13,0.0758486451550107,0.0804355257561578,0.0689665663436219,0.13387945,0.0644557134118049,2.3298757,0.9281055
1557,2,0.5469602,0.0304972143711277,12.047324,939.27167,0.0289917440576373,0.0893554426390654,5.977986e-13,0.0859815390312565,0.0724644598142464,0.0605204811316864,0.38333383,0.0690814544456859,2.699541,0.8652398
1563,1,0.40142262,0.0223049492581211,10.706359,1627.1892,0.023503787259029,0.1722086159198839,2.4596669e-13,0.0375238942999031,0.1612079404470705,0.1493091656720556,0.06283089,0.0262202369188722,2.401088,0.8277275
1565,2,0.7484529,0.0249800841204047,11.582193,1055.1176,0.0241954282357388,0.0530930001768494,3.9157132e-13,0.031282428605803,0.0400418735598519,0.0289347417382259,0.02467069,0.0182109477636955,2.491887,0.97652173
1568,1,0.19357546,0.0150243827992994,89.55751,1303.206,0.0177887147606151,0.0512822842621792,2.8051801e-12,0.029487580636062,0.0437472321258212,0.033524151772475,0.08675559,0.0219404718416264,1.9903857,0.9792798
1581,1,0.5497792,0.0202254734570385,13.36516,2011.1968,0.0217136315063371,0.0368133070804953,8.829356e-14,0.0255076809877118,0.0276269660708454,0.0151117551644813,0.028406458,0.0163158146409382,2.2128365,0.95366657
1589,1,0.3822409,0.0153782748859073,46.907944,1772.5565,0.0162810326222057,0.0452377337600821,4.796684e-13,0.0280091642393218,0.0380223126896422,0.0289780439604335,0.06754742,0.0207855188964155,2.0279598,0.98994154
1591,1,0.24864615,0.0133343108434688,29.062435,2054.5532,0.0130215592225958,0.0983056794321968,2.500842e-13,0.023424929678083,0.0924267006056088,0.0853934317632009,0.08136706,0.0174944755786377,1.959339,0.9451992
1594,2,0.0,0.019830101352219,8.753725,1771.487,0.0262386334157535,0.0335819340063279,9.736477e-14,0.0344736605606816,0.0232138248297186,0.0073497768027154,0.5001889,0.0241060853418781,2.2629979,0.90622455
1610,1,0.0,-0.0019696110903446,6.8361025,4632.0435,0.0122661307512225,0.0979214777232611,8.235906e-15,0.0187041216838168,0.0974852643789286,0.0857583528431968,0.46347055,0.018263854608063,2.005905,0.9434409
1614,1,0.40684476,0.0138392266117486,58.99663,1761.3152,0.0130838541779914,0.0324651109892438,6.3939164e-13,0.0217707520109311,0.0262022390780881,0.0193894928624426,0.029297793,0.0155046638190518,1.890837,0.98399466
1621,1,0.44039777,0.0100652449955698,14.727509,3654.2031,0.0114666604995218,0.0331790314284617,4.1508433e-14,0.0261560802062177,0.029799227539302,0.0217206346027833,0.17482324,0.0227749467186761,1.982233,0.9181682
1629,1,0.2351775,0.0164649211671611,28.905853,1351.7965,0.0173322518318723,0.0405753143864857,5.3531593e-13,0.0294284871908991,0.033233263486652,0.0232594200107801,0.04617287,0.0220812999816712,2.103688,0.9654134
1633,1,0.6736696,0.0089157229206674,13.375583,3476.355,0.0112848242980788,0.0750847446990601,2.6391653e-14,0.0197389321483545,0.0719686169360882,0.0638540250754673,0.22772433,0.016606901162341,1.8733746,0.0
1634,1,0.0,0.0143015083886034,7.1709127,4480.7544,0.0152899611612027,0.0752671972847335,1.0042659e-14,0.013017920311158,0.075213098589527,0.0600463394038155,0.14148383,0.0129635227969123,1.9557076,0.9628597
1637,3,0.19972272,0.0135411114229931,45.12229,2426.1682,0.0146953045704418,0.0316523296401292,2.3782576e-13,0.0215716213771594,0.0256767695471202,0.0169649161413746,0.01969431,0.0155932124587965,1.9132535,0.9983992
1641,1,0.31236702,0.0181768201388101,26.967234,1236.1757,0.0207067925752357,0.1089648384105011,5.62503e-13,0.1003133842730333,0.099526068774927,0.0884576338832407,0.13309173,0.0908581012100517,2.2048795,0.95832354
1643,1,1.0621176,0.0198102889682361,23.510777,1771.7241,0.0211527177273779,0.1132787144334695,5.1719474e-13,0.0376310368924127,0.10304336055969,0.0923472748754375,0.11310815,0.027285432159448,2.2711096,0.99957526
1647,1,0.2395896,0.0110188254641453,103.309135,2064.887,0.0122959681798852,0.0523835135904766,1.1865517e-12,0.0209502679535173,0.0471526194580443,0.0401133826817092,0.08609606,0.0157081471127636,1.812524,0.9862342
1663,2,1.6312078,0.0232811324945605,26.559017,885.76697,0.0273494602590729,0.1412260136086243,1.8140625e-12,0.0361987988008206,0.1306342462336732,0.1143181019020399,0.06799769,0.025417880206961,2.4093997,0.9993334
1664,2,0.89864933,0.0311767257216469,29.423487,444.56415,0.0303061704961601,0.1754225141209108,1.045667e-11,0.0394277652558923,0.160012875523709,0.1458919614048094,0.08843294,0.0235878331716689,2.6860607,0.99963635
1677,1,0.0,0.0088935009363927,17.985044,7899.9976,0.0120478174545695,0.0217331384978035,1.0806413e-14,0.0170082432201005,0.0172818797528328,0.0096878576817149,0.04444757,0.0125562629688589,1.7386497,0.99255204
1684,2,1.0288708,0.0317644251124647,20.563713,628.9199,0.057676822140186,0.0897841654268055,8.6562155e-12,0.151364435698524,0.0723386277765066,0.0322744755395784,0.2988065,0.1341614381806364,2.688613,0.97795826
1688,2,0.86472374,0.0291454320244134,27.626427,1111.0568,0.0314601028615019,0.069601723515959,2.7667428e-12,0.0493923455707442,0.0546620047026815,0.0382253217769392,0.29879388,0.0344210670565847,2.5331647,0.9613457
1690,2,1.4640449,0.0188262735159794,52.55027,1062.681,0.020027896204114,0.1270665765530251,1.6542139e-12,0.0394447914365403,0.118222460085418,0.1073117755331121,0.0818711,0.0304765853604566,2.1716874,0.97962564
1705,2,0.80918473,0.0270679137674761,34.907345,553.41064,0.0268061321807525,0.1055301326382392,8.461605e-12,0.0499254500448585,0.092334293039965,0.0789473309845753,0.12278279,0.0366241299946827,2.4857156,0.9538579
1711,1,0.33767372,0.0087137008581434,38.209976,3248.945,0.0101163376295264,0.023698815400895,1.2284634e-13,0.0197783883411821,0.0194154164415132,0.0135857348863408,0.021571463,0.0154943308511155,1.7294226,0.9947472
1713,1,0.6162285,0.0043388942129863,15.98739,5578.7993,0.0063395080495414,0.0236926959948948,1.4055703e-14,0.0131462630327708,0.023047459419959,0.017355794786372,0.15993002,0.0125007800249137,1.714962,0.99201024
1720,1,0.43438935,0.0113331162510177,98.13947,2018.3262,0.0116415478342992,0.0260344760227767,1.0217963e-12,0.0162410961838951,0.0214083195402973,0.0143972917426651,0.024900239,0.0116132328884555,1.7378272,0.9971008
1721,1,0.07100992,0.0157379564842313,21.621521,2141.426,0.017112850261497,0.0376523835783077,1.3644625e-13,0.0362645080228028,0.0303530351941732,0.0205527762845052,0.085369624,0.0289644838125647,2.088657,0.96918476
1722,1,0.21830171,0.0136996766799135,19.517662,1531.9559,0.0208011579469413,0.0932294342787535,1.7764016e-13,0.0323807806650024,0.0864901997341733,0.0725690079712144,0.115724556,0.025592393232243,2.1214445,0.8130525
1731,1,0.3121306,0.0135033007647509,23.412285,1468.0398,0.0209323306209687,0.087056180244589,3.897183e-13,0.0333199097257152,0.0800853995805339,0.0662445663514641,0.15217128,0.0263063410216336,2.1057,0.89725727
1736,2,0.77240014,0.0199913296864506,40.131313,850.0899,0.0215127414969174,0.0851419303967336,2.113942e-12,0.0440410965794139,0.0758455867150271,0.0637459482951886,0.0651518,0.0346986289615133,2.245064,0.9778016
1737,2,1.383717,0.0209705457609259,36.336643,938.8886,0.0236182878535675,0.0986365968856421,1.7640272e-12,0.0318195158183556,0.0889923912467452,0.0751934818380533,0.052364744,0.0220967455253941,2.281863,0.9866998
1744,2,0.49152738,0.0281547110581585,26.142519,1172.8663,0.032694506151902,0.1147070572250615,2.3532836e-12,0.092670355743636,0.1008656520597843,0.0823212797939721,0.30142683,0.0787691498350757,2.5463917,0.9143064
1756,2,0.45133662,0.0298377927471048,12.054968,850.76794,0.0291068333699464,0.0770872335601663,1.1392717e-12,0.0368411531906722,0.0606253091596859,0.0480882990451349,0.36900863,0.0203143117802,2.5372832,0.93994063
1760,2,0.6067344,0.027356312954818,9.751144,880.9632,0.0284670292485539,0.090554627204463,6.3175723e-13,0.0894756069900871,0.0756012084983242,0.0622480623319684,0.12452572,0.0745195027846114,2.5923903,0.9689842
1763,1,0.0,0.0154532696649223,17.054016,2811.4155,0.0176764553708903,0.035166197767668,7.1562026e-14,0.0235965287203007,0.0293953396970203,0.0175006210230086,0.08055154,0.0178221284018636,2.0537448,0.9117865
1765,1,0.42806557,0.0171476858247391,94.476944,1033.9956,0.0198006812499327,0.0458485506242259,4.0297947e-12,0.0321901469261592,0.0371191808057818,0.0260715379647389,0.058825806,0.0234524969897482,2.0774848,0.9869442
1772,2,0.7208718,0.0240174793972494,42.798534,687.1215,0.0330865029117953,0.0673758136353403,5.4382306e-12,0.0429236983079713,0.0553610848844999,0.0343659202658359,0.16195315,0.0308799717934785,2.4238167,0.99952334
1773,1,0.50419235,0.0171415857684805,40.037594,1416.1589,0.0186728574167241,0.1147329265592658,1.1784265e-12,0.0315505801243702,0.1066243187521206,0.096266309272835,0.06549258,0.023347595627107,2.1416502,0.99153715
1775,1,0.16390799,0.0170637842378322,21.515911,1338.9369,0.0208528645839705,0.039122280201513,4.3483758e-13,0.032320333072738,0.0313354518254085,0.0182843321880456,0.042189904,0.024530128140961,2.188685,0.9389458
1777,1,0.66625804,0.0192882674858561,24.611385,1588.863,0.0212229360336877,0.1122750993923826,6.508633e-13,0.0453316941949787,0.1031073085129372,0.0912696413219773,0.15518267,0.0360716971305035,2.2452407,0.9925932
1790,1,0.112940684,0.0131300667603814,39.958965,1711.7299,0.0137530426051802,0.0373101502665684,3.8093346e-13,0.0221976839021501,0.0307863586025458,0.0235692016807404,0.04081334,0.015668661745119,1.908023,0.9753362
1792,1,0.6127209,0.0141634888655012,41.689476,1316.024,0.0183309951008483,0.0934909217146876,6.1329425e-13,0.0337215200108299,0.0863249071434547,0.0752889554424622,0.12828852,0.0265036575739214,2.053189,0.93351465
1798,1,0.50500846,0.0166873196587597,30.333746,1935.0239,0.0184137633591401,0.0353269023330589,2.8517808e-13,0.0251858194743268,0.0259315292822564,0.0169241481529358,0.025214447,0.0157855703798675,2.0261562,0.0
1800,1,0.4017481,-0.0089111244919974,13.369087,5906.1167,0.013549844708554,0.0286227603055071,1.6337453e-14,0.0149016877032599,0.024686540382679,0.0150787636535315,0.08260325,0.0109633280160515,1.7827995,0.99213284
1803,2,0.8100294,0.0217981695289848,33.522633,979.7549,0.0241493539671022,0.1236677555535182,2.4801992e-12,0.0336759644997458,0.1139545521414437,0.0998165032142432,0.062206175,0.0238318279839356,2.3235216,0.9743903
1804,1,0.36330625,0.0079679362898098,29.126858,3359.345,0.0103020779367751,0.0267277000522949,4.6579822e-14,0.0150965009063304,0.0227351243851674,0.0164301461702171,0.0472267,0.0111021672232058,1.7032793,0.9966935
1805,2,0.7063997,0.0308003101387083,17.09506,727.67114,0.0295309290153235,0.0931292247586249,2.145229e-12,0.0320906118910712,0.0763097914391962,0.0637736856569249,0.13285287,0.0151590334280798,2.588281,0.97225994
1811,1,0.38609183,0.0197254266041857,43.294113,863.3683,0.0218308944900188,0.039931127641657,2.0811326e-12,0.0299507143378482,0.0306580361344942,0.0181160254750041,0.021999307,0.0206720050965818,2.2113616,0.97700304
1817,2,1.0685992,0.0236435411003056,39.272427,591.90216,0.0279312706972959,0.0965609653548132,7.426631e-12,0.1435853753717811,0.0848566810544591,0.0688152943552647,0.08427973,0.132008076530249,2.3940082,0.95387715
1826,2,0.919595,0.0243094548538073,23.24747,929.95215,0.0308160681234407,0.0765743577578145,1.2679878e-12,0.1129377585038193,0.0645801559611421,0.0458665218118983,0.268019,0.1010214719889125,2.4150872,0.9183382
1828,1,0.08075449,0.0138318021185975,59.528973,1470.1066,0.0157112343528541,0.0900937668759511,1.0644905e-12,0.0289533162634631,0.0841489500480271,0.0744879690727499,0.07680383,0.0229670690658491,1.9696792,0.9444586
1831,1,0.12012008,0.0073879325635387,9.103139,3059.4285,0.0169071684243793,0.0840801737869952,2.5914314e-14,0.0238981371627162,0.0774406859767895,0.0672686316011036,0.23386289,0.0172178847024713,2.0147045,0.81509286
1832,2,0.67964154,0.0198591487828754,92.253296,765.29,0.0226770268818416,0.0525296461559322,8.889737e-12,0.0375179961958314,0.0423527078539215,0.029888222608991,0.077509895,0.0273288239469705,2.169475,0.97818244
1834,1,0.0,0.016177878487825,15.572915,2380.5884,0.0186096837722507,0.1050056049924448,9.988442e-14,0.029038408760467,0.0967323695647355,0.0865650798695694,0.09608585,0.0206852965570596,2.1589866,0.96693903
1838,2,0.52763784,0.0274596024252503,25.743517,480.37427,0.0310405196214163,0.0614941196352905,1.0223876e-11,0.0981342499522556,0.0480362957490049,0.030511841304195,0.11198279,0.0847488116600451,2.5725534,0.9561261
1839,1,0.34593248,0.0179075358690485,318.78537,1606.1707,0.0199038815925525,0.0455560253679601,9.3360415e-12,0.0312054885743589,0.0371423624445921,0.02567542475459,0.10188854,0.0227835571301207,2.0652099,0.99399644
1851,2,1.222705,0.0224179920086581,75.831154,597.1089,0.0229543126744731,0.1282259681412236,1.4669864e-11,0.0436954137771363,0.1174783118887799,0.105582420318567,0.060195405,0.0327990199345492,2.2922227,0.99672705
1860,2,0.5298519,0.0260181636140026,20.650263,1112.9417,0.030258329189185,0.1038890095236216,1.2062627e-12,0.1106607789931426,0.0904903446641553,0.0738628688424148,0.17259282,0.09728056593524,2.505689,0.96509695
1871,2,0.6193912,0.0230896293032177,134.91803,688.5124,0.0254680113142732,0.1161911426340387,3.5303295e-11,0.0424344256416115,0.1050621714126456,0.0909923921243697,0.078621455,0.0311828290129127,2.3083932,0.9999223
1872,1,0.0,0.0097169593018639,15.722685,2242.509,0.0153242144113692,0.1106800843317483,8.240413e-14,0.0282390552881132,0.1052486256480248,0.0955178763905548,0.14901243,0.0227471102741259,1.9593034,0.9577487
1873,1,0.37042874,0.0185633088065563,28.018559,1521.0173,0.0215867315461452,0.0412336866692591,5.384661e-13,0.0326497951220308,0.0334137355587623,0.0196644584679158,0.044629026,0.0248254022027111,2.2104354,0.93876386
1876,1,0.43399435,0.0039779814618773,15.766313,6450.779,0.0128420354970003,0.0241062480541871,8.944538e-15,0.0186901630694651,0.0176744052320006,0.0112677007364106,0.062337484,0.0122570527803428,1.7649366,0.9792832
1878,1,0.0,0.0124867428401572,8.528998,2416.8494,0.0279762060000477,0.1136713553015372,9.041374e-14,0.1317798066262716,0.1050147981400851,0.0859685372667547,0.5878984,0.1231608605145593,2.2114205,0.0
1881,1,0.034755643,0.0125569121243056,5.0836277,2594.0796,0.0163162695662363,0.0710002658306315,2.0316873e-14,0.137854998972782,0.0618833242195894,0.054747418930673,0.22608304,0.1288604918285079,2.1176615,0.9457989
1887,1,0.0,0.0124080054711755,6.3647194,2367.091,0.0163839948878414,0.0966074099710274,3.1341856e-14,0.0848107166924948,0.0893232378286065,0.0803505952355803,0.26418188,0.0775114417114313,2.146712,0.8999644
1891,1,0.020400073,0.0140391598234129,16.33907,2801.1086,0.0102717765988478,0.1214620490289563,4.845323e-14,0.0258951270849649,0.1175475113869709,0.1113291701576601,0.11127466,0.0219261446491627,1.9972551,0.8031961
1893,2,1.1357791,0.0224463215105998,30.680183,805.6224,0.029962241924767,0.104811600911261,1.98965e-12,0.0423825307841338,0.0935410515657458,0.0750851556993738,0.1701544,0.0310153507145848,2.3763947,0.9648498
1899,1,0.16597795,0.0162693475091641,19.618368,3272.6353,0.0138887339166474,0.1230081119379528,4.9827425e-14,0.0222871655515198,0.1167839060061146,0.1093061195402297,0.06475727,0.0159744917183996,1.97577,0.0
1903,1,0.33443576,0.0170889330707315,88.16355,1654.7288,0.0173021793018817,0.042904403181468,2.3456168e-12,0.0273127892051324,0.035190330250459,0.025621243545236,0.04994684,0.0195911857646342,2.0301056,0.99758595
1907,2,0.72932494,0.0251114502838858,107.73347,599.7917,0.029030981462474,0.0529035103786518,3.0211125e-11,0.0481687580410515,0.0406743009265246,0.023909249718088,0.10653214,0.0359343902349973,2.3910236,0.99761987
1920,2,0.47869015,0.0323929208569149,12.911283,1178.2853,0.0283070693744032,0.0990238901103034,4.8656294e-13,0.0294396429998313,0.0800688399004149,0.0709156025684971,0.33969083,0.010338917760207,2.5958025,0.9568641
1922,2,0.931893,0.0191643275345835,11.868536,1740.0431,0.0213210125220319,0.0764414100974102,1.0198515e-13,0.0692956007957796,0.0679282632952164,0.0552103799086955,0.14000836,0.0607740576584178,2.290283,0.9264463
1923,2,1.5627581,0.0225113182432817,62.214603,634.7083,0.0265037230012727,0.1199885536607357,6.9296734e-12,0.0391049477990388,0.1092679779227612,0.0937830742831961,0.066344745,0.0282539504829538,2.3447015,0.96208835
1927,1,0.0,0.0203146495566438,10.843475,2080.763,0.0172679006667677,0.085983448009448,6.91772e-14,0.0285985490493109,0.0762682980077806,0.0688177247098856,0.038159497,0.0188245330890512,2.2538865,0.94816464
1934,1,0.32296655,0.0158312382887009,21.24519,6047.0054,0.0115391361496818,0.0252815878982857,1.079265e-14,0.0157402285855577,0.019601128187069,0.0137464619721297,0.0359107,0.0100578522761575,1.8062041,0.987817
1935,1,0.5259976,0.0216219939790457,11.237037,1442.6187,0.0241072047919945,0.0937562244568311,1.8975269e-13,0.111113704386259,0.0822258185084208,0.0698067970226151,0.13964699,0.0996223442118802,2.367811,0.9596388
